label,predict
1,0.4999805004613992
1,0.5001680072289784
1,0.5000021045412639
0,0.49998566607168077
0,0.4999383795822536
0,0.49978494397889245
1,0.5002283785064403
1,0.5001809417970559
1,0.5001455705142386
1,0.5000956278164045
1,0.5000844827266296
0,0.5001234702438723
0,0.4998693206557883
0,0.5000278259655985
0,0.5001281165967477
0,0.4999675586149177
0,0.5000147472326886
0,0.4998464246773962
0,0.49989057320813823
1,0.5000349759235172
1,0.5001985936486738
0,0.4998510346460963
0,0.5000254117859161
1,0.5001638722101789
1,0.5002362447536822
0,0.4999995843824523
1,0.500041644147113
1,0.5000327690682055
1,0.5000318273985312
1,0.5000576776757635
1,0.5001310471723086
1,0.49999895354078006
0,0.4999009136911541
1,0.5002712307303875
1,0.5000552354227653
1,0.49994573104115875
0,0.500111196254546
1,0.5001997279921613
1,0.5001772306604678
1,0.5001889593596679
1,0.5002004531480354
1,0.5002043085490347
1,0.500131684103514
1,0.5001651472416702
1,0.5002360377016232
1,0.5001836072441627
0,0.4999178335154486
1,0.500154896674324
0,0.5000598942655914
0,0.49991122849490316
1,0.5001048033984249
1,0.5001438793094739
0,0.49982602821187044
1,0.5002511177902684
0,0.49996949448261446
1,0.5001622116755596
0,0.4998920586477702
0,0.5000420628296903
0,0.4998870131760178
0,0.4996770069794424
0,0.4997653423666792
0,0.49993887140420407
1,0.5001422373105897
1,0.5000427145502324
0,0.4999199679622099
0,0.5000267106993053
0,0.4998866693557289
1,0.5003189662985174
0,0.4998806637654305
1,0.5001860260289167
0,0.4999567312895902
1,0.5001085872348171
0,0.49994229904916915
1,0.5000287178497697
1,0.5000261024708675
0,0.5001097461732263
1,0.5002036691919803
0,0.49986381570654936
0,0.4998496750850406
0,0.5000341624135546
0,0.4999896517145189
0,0.4999149745546844
0,0.4998515525994226
1,0.4999942611757281
1,0.5003461256712888
0,0.49992731281806674
1,0.5001059541150472
0,0.49982042555862133
0,0.49996059956000594
1,0.5000774524943791
1,0.5001440984220856
1,0.5000318372166476
1,0.4999254755907488
0,0.4997670149518664
1,0.5001013017488254
1,0.5000042935121788
1,0.5001676478591586
0,0.5000592722886865
1,0.5002479552899748
0,0.4999187669731079
0,0.49995484797726286
1,0.49994949488912777
1,0.5000226124196252
1,0.500142127004478
1,0.5000580608711203
1,0.5001103848297526
0,0.49988825648916585
0,0.500051648898911
0,0.5000511196419363
0,0.49981334319324217
1,0.5000423058881192
0,0.50005441509402
0,0.49993267801482527
0,0.49992532471980916
0,0.49987619329648786
1,0.5001039282915678
1,0.5000132408100978
1,0.5000897857847895
0,0.4999159364593972
1,0.5000497115092389
0,0.4999803996770527
0,0.4999115885406881
1,0.4999784628950003
1,0.5001497700524805
0,0.49986629299562685
1,0.5000727570271836
0,0.49995075622704505
1,0.5001705085303163
1,0.5000488189820758
1,0.5000162391467524
1,0.499904725484065
0,0.49986971832796606
0,0.4998152685015795
0,0.5000425085215856
0,0.49991578014332183
1,0.5000338711573964
0,0.4997214640842921
1,0.4999914572304997
1,0.5000450666613532
1,0.500213555093899
1,0.500222000389983
1,0.5001541395985626
0,0.500014298961584
0,0.4999877489741991
1,0.49999345996688765
0,0.49997589459482733
0,0.5000562779725047
0,0.4997619604341215
1,0.5000435207306141
0,0.4999579346390551
0,0.5001388259884259
0,0.4998642151013681
1,0.5000902289065079
1,0.499981192699623
1,0.5001619321922134
1,0.5001552331294706
1,0.5000913856406871
0,0.4999228211165218
1,0.5001501431855163
1,0.5000755423557108
1,0.5001443542097443
1,0.5001784410032176
0,0.49991023797401984
1,0.5001283995841166
1,0.5000454894095103
0,0.49999398157149644
0,0.49978924113078294
0,0.4998691106501776
0,0.49991195265083777
0,0.4999477842944137
1,0.5001390032698236
1,0.49998216426634723
0,0.5000071861218102
1,0.5001001269834913
0,0.49999156169284825
0,0.49988782628947714
0,0.4997622624251582
1,0.5000526518686681
1,0.5001165074903657
0,0.4999718817286259
1,0.5000281796394261
0,0.500071309812816
1,0.500144647520737
0,0.49984658246981917
1,0.4999426244746427
0,0.49978551191857773
0,0.4999372786555726
0,0.49983532617611093
0,0.4998476817960135
0,0.4999138375212493
1,0.5000116816443813
0,0.49999183187039636
0,0.5000506302837022
0,0.5000072333507047
1,0.5001356444059245
0,0.5000039048668944
0,0.5000397960500036
0,0.5001049547721463
0,0.49998803324186036
1,0.5001437945104785
0,0.500041155285624
0,0.49990911426793516
1,0.5001755974265605
0,0.49986440580466573
0,0.4999309073855562
0,0.49986678187406797
1,0.5000906056051424
0,0.4998570148349449
0,0.5000831449490916
0,0.5000118548976785
0,0.5000222853120421
0,0.5000747591299023
1,0.5000534624691185
0,0.49989224353283623
0,0.4998428655318375
1,0.5000705206269203
0,0.4999702121945951
0,0.4999554380592289
1,0.5001617702781204
1,0.500225341346079
1,0.5003060344411441
0,0.4999435394271756
0,0.49984544634788775
0,0.49985711680038947
1,0.5000813608754295
0,0.5000715213536805
0,0.4999242446871482
1,0.5000696444075674
1,0.5001135733475546
1,0.5001893398613805
0,0.49986432150758314
0,0.4998698557778326
1,0.500164716011839
0,0.4998393921386928
1,0.5002156594916196
1,0.500126911603076
1,0.5002873348640239
1,0.49999476088368594
0,0.49983358418498586
0,0.49972668633070155
0,0.4999374764859972
1,0.4999606997258496
0,0.500000553122431
1,0.5002410080101273
1,0.5001934864070814
1,0.5001377088417113
0,0.5001364348150622
1,0.5000525145117829
1,0.5000203958457623
1,0.5000884943404886
1,0.5004705972390975
0,0.499850974985328
1,0.5001048955083466
1,0.5001278954057863
0,0.4999769105455305
1,0.5001324069240949
0,0.499885158455172
1,0.5001692096692326
1,0.4999354814721958
0,0.49989208107679856
0,0.499836979735909
1,0.5001836957127489
0,0.4998079224332841
1,0.5001246522776575
1,0.4999936977395591
1,0.5002244398394683
1,0.500089284506331
1,0.500121726487922
1,0.5000545329837784
0,0.5001505940854799
0,0.49988597288141773
1,0.5001231628543197
0,0.5000218081666534
0,0.4998596154510801
1,0.500094553720786
1,0.5002835239980861
1,0.5001588230299254
0,0.4999967660723922
1,0.5002173645608577
1,0.5002611885663588
1,0.5001702563171961
0,0.4999276460755847
0,0.49984052685171304
1,0.5001980626543463
1,0.500131374587229
0,0.49984991524513106
1,0.500127265978431
0,0.49993749706218316
1,0.5002630377993263
0,0.4999265965517072
1,0.5000235249588934
1,0.499978820720398
1,0.5000856707645481
0,0.5000143508281767
1,0.5000900345280874
0,0.5000794397988484
1,0.5001483082842414
1,0.5002761098842686
0,0.5000583042756834
0,0.499923680849927
0,0.5000251671951782
0,0.5000354359266231
0,0.5000053524157302
0,0.4999820497430155
1,0.5001282205867449
1,0.5000037547416619
0,0.4999592962693777
1,0.5000948957084353
1,0.49992085159872673
0,0.4996793084240148
0,0.4998906717675519
0,0.5001099611853546
1,0.500176748482056
0,0.49976006528063815
0,0.49998704290407875
1,0.5002067859508913
0,0.49997738362156685
1,0.5002097767377309
0,0.4999413335873696
0,0.4999782176712119
1,0.5001050201020872
1,0.5001322027993755
1,0.5001331014385175
0,0.49995640600494373
1,0.5000050539252556
0,0.4999564066478155
0,0.49997574462888245
1,0.5001741376679449
0,0.49995101408997417
0,0.4999449398686842
1,0.5000723474621376
1,0.4998880693253191
0,0.5001062493273594
0,0.49980758806502734
0,0.49992169472563786
1,0.5001441956786601
0,0.49988565635587673
1,0.500272632307072
0,0.49995572554550854
0,0.4998214863764714
0,0.4998265310104667
0,0.499896989477849
0,0.4999445331347869
1,0.5000972342585865
0,0.49999973538312065
1,0.4999560475004528
1,0.500195407562055
0,0.49998495898709566
0,0.4997328959380788
0,0.49989688039419683
0,0.5001131250328201
1,0.5001679955698256
1,0.500243218364374
0,0.49997301957263396
1,0.5000140635592417
1,0.5001951419050644
1,0.5002039037552044
0,0.4999857742704575
1,0.5000574045842047
1,0.5001178221344306
0,0.5000222923736855
1,0.5002501351988761
0,0.5000048794829871
0,0.49988672051268856
1,0.500151051216318
0,0.49989830727296786
1,0.5001381661316243
1,0.5002336778437538
1,0.5001042156778276
1,0.5002195481934841
0,0.49993635448253
0,0.4998259370377918
1,0.500147626508727
1,0.5002879049052629
0,0.4998191476119291
1,0.5002852497804935
0,0.4999923268376693
1,0.5001680603373061
0,0.4999794581804667
0,0.49991222096302745
0,0.49974058218116674
0,0.49986928719274876
1,0.5001485797480306
1,0.5004052362951669
1,0.49996856906563064
0,0.5000115804485955
0,0.4999544835591894
1,0.49996565685371547
0,0.5000524590336619
0,0.49978360663186977
0,0.4998265940736545
0,0.4999783317206302
0,0.4999199439974836
0,0.49973550816694
1,0.500080509259523
1,0.4998618971955041
1,0.5001229798004142
0,0.4999135525813871
1,0.4999064812568628
0,0.5000816568596116
0,0.4998183653880167
0,0.49974879172022285
1,0.5001514988829582
1,0.5001758911892752
1,0.5002109500879182
1,0.5001916836030474
1,0.5001152203302883
0,0.49974239024610295
0,0.5002152936113692
1,0.5001493185917194
1,0.5001755703493252
1,0.5001234795132938
1,0.5000461274603047
1,0.5000161194376223
1,0.5003021235202111
1,0.500057973590265
0,0.49988197754957053
1,0.5001059240717005
0,0.49979247372470115
1,0.5001510924348842
0,0.49994241495717423
1,0.5000275266313066
1,0.5002737609234735
1,0.5000778009499384
1,0.4999477911838483
1,0.5001792047816315
0,0.4999442048927892
0,0.5000885574508792
1,0.5001884052403528
0,0.49996103204577796
0,0.5000789057874504
0,0.4999740588986618
0,0.4999353500677191
1,0.5002719140537587
0,0.5001292195588438
0,0.49989857457297016
0,0.49986080586460513
1,0.5000597772275261
1,0.5001202863364455
0,0.49990312580733043
1,0.5001733835515475
1,0.5000713673192894
0,0.49994469061785585
1,0.5000962306094737
0,0.49998640971815794
1,0.5000653750924021
1,0.500133201455931
0,0.5000702035278826
1,0.5001153395185325
0,0.4999418417005457
0,0.4998821569646723
0,0.4999722089751101
0,0.5000186329788258
0,0.500086436725305
1,0.5001390072109569
1,0.5000502005988096
1,0.5002473303662469
1,0.500149766962198
1,0.5000237160410509
0,0.5001451547768233
0,0.4999594811778847
1,0.5000546125621457
0,0.4999300558751594
1,0.5001576309312789
0,0.49993184672122953
0,0.5000542689169578
0,0.49982673781938786
0,0.4995823029467106
0,0.49997322286978846
0,0.4998051687285037
0,0.4997746762534112
0,0.5000834712542
0,0.4998597834189549
1,0.5002563695953852
1,0.5002956006824587
1,0.4998955044529561
0,0.49974136226385796
0,0.4998180631409196
0,0.4999209987939628
1,0.5000489436659369
1,0.5000917159682157
0,0.4999051010510952
1,0.5001161860148632
0,0.4999941380706385
0,0.4997787024281825
0,0.5000218685038459
0,0.4998777529309066
0,0.4999165055426867
1,0.5000962125026309
1,0.500095879873151
1,0.5001073418743505
0,0.49992486377940787
1,0.5000657094759517
0,0.49997685046264057
0,0.4998606304184188
0,0.4999869429478161
1,0.4999996785159909
0,0.5000275802605139
1,0.5004045059611478
1,0.49998970483866184
0,0.4998690174206164
0,0.5000227595050373
0,0.5000358449470989
0,0.4998426865267004
0,0.4998716619537947
1,0.5001540841648403
1,0.5000565652453172
0,0.4997302062587039
0,0.49981643425498345
0,0.500052985593378
1,0.5001763736308326
0,0.4999533076724864
1,0.5000340526848395
0,0.500030542759054
1,0.49986251422131656
0,0.499928828777224
0,0.4998103575206722
1,0.5002796961933015
0,0.4997884850429499
1,0.5001970328175679
1,0.5001250103389645
1,0.5000782602196406
1,0.5002483956435803
0,0.49989318018494794
0,0.4999071202882383
1,0.5001438325882256
0,0.49991330496683484
1,0.49997825129121004
0,0.4998112866095125
1,0.5000870436866458
0,0.49998453799166476
1,0.5000677520217586
0,0.5001131007278817
0,0.4999674129057314
1,0.5002669641277964
0,0.4999041635914384
0,0.49957764381875364
1,0.5001948353537314
0,0.49992051924332115
1,0.500147486123317
1,0.5001460901964209
0,0.4998402353586045
0,0.4999914007958858
0,0.49991114261833647
1,0.5001845259820947
1,0.5002112044450946
0,0.5001097927649844
0,0.49999784163399863
0,0.49997105586513213
0,0.49995399475212116
1,0.5001132164412961
1,0.5002148205305514
1,0.5000546561057211
0,0.5000095201929805
1,0.5001589170567774
1,0.5001897403011657
0,0.49991922844047076
1,0.5001826895509628
1,0.49997093451972685
1,0.5000697509974822
0,0.49997427063524985
1,0.4999964673946445
1,0.5001765553004295
0,0.49988045596402586
1,0.5000079106208631
1,0.5001940005784425
1,0.5002312719465382
0,0.49993053456173264
1,0.5001278737639359
0,0.49997022295827875
1,0.5001273035771703
0,0.4999386579154004
1,0.5001182489328215
1,0.5002149496878802
0,0.5000887608607966
1,0.500199014017791
0,0.4997311045004886
0,0.5000452233156951
0,0.5000049049239027
0,0.499777782062768
1,0.5002675189379996
0,0.4999790560281201
1,0.5001793614309948
1,0.5002269774034227
1,0.5001703061909456
0,0.49988049242523125
0,0.4997680835363811
1,0.5002524272860287
0,0.4999531276514548
0,0.49995975336798765
1,0.5001388035575356
0,0.4999059371186123
1,0.5000719039804479
1,0.5001912148943505
1,0.5003689239803805
0,0.4999505228578663
0,0.500087395927045
0,0.5000676552620115
1,0.5001609059282869
1,0.5001095908320401
0,0.4997339885204665
1,0.500090939658556
1,0.500164380580412
1,0.4999938362396637
1,0.5000747421585391
1,0.5003095321988739
0,0.49984549817287693
0,0.49979441838309924
0,0.4998419703397116
1,0.5001259101138492
1,0.5001600433714548
0,0.49993392414585763
0,0.49994746537322354
1,0.5001933253018536
0,0.4998354691820102
0,0.5000489724763549
0,0.49977851587336886
0,0.49999297497026385
1,0.5000425244566437
1,0.5001497847936914
0,0.49992204338255014
0,0.49975636985132
1,0.5002939760615415
0,0.4998735631730882
1,0.5001902746175735
1,0.5001489292868628
1,0.5002426410438002
0,0.49994596706233696
1,0.5001070741882051
1,0.5002666899770222
1,0.5001131444707574
1,0.5000374480479103
0,0.5000141390764492
0,0.49996950895070164
0,0.5000557068076258
0,0.5000458869516481
0,0.4998955341154699
0,0.49997538403274205
1,0.5001128556018986
1,0.5002756691604594
1,0.5001869005638692
0,0.4999884863843107
0,0.4998668175669011
0,0.49995478082098255
1,0.4999708776285755
0,0.4999094443724391
1,0.5001787617435797
1,0.4999227189572978
1,0.5001771086483696
0,0.49991504149632876
1,0.5001422885910415
0,0.4999508944247829
1,0.5000951329751583
0,0.5000622827987984
0,0.4998070277668731
1,0.5001389960796148
1,0.5001067245549399
1,0.500286453930338
1,0.5000534007136195
0,0.49993195154295267
1,0.5001777697864287
0,0.5000086667986673
0,0.500041805213942
1,0.5000338438221775
0,0.49993715361922186
1,0.5002020359963648
1,0.5001015676229656
1,0.5000644885363001
0,0.5000534073136006
0,0.49975817773274034
1,0.5001750421095288
0,0.5001781654675209
1,0.5000678560502979
1,0.4999712775344093
1,0.4998954580539886
1,0.5000971696165255
0,0.4999970262771205
0,0.5000227592903866
1,0.500153967997023
0,0.5000102052822871
1,0.5000586998396653
1,0.5004187873809838
0,0.5000066966136039
0,0.49995700547062794
0,0.4997076133423561
0,0.4999910277889618
0,0.4998749207226945
0,0.4997396575613815
0,0.49998080700401476
1,0.5000395794121139
1,0.49989909428387114
1,0.5001684321218496
1,0.50011414438917
0,0.4999400537156724
0,0.4999765891462713
0,0.49990108035739633
0,0.5000465849835057
0,0.4999747794250894
0,0.4999002126353194
1,0.5000398056091592
0,0.4999981761349134
0,0.4999687401753168
0,0.49988201070621163
0,0.4998963273355901
1,0.500042955568
0,0.4998065489684858
1,0.5000110799584709
0,0.49973234489900853
0,0.499959450117727
1,0.5000343257672238
0,0.5000177312360072
1,0.5001320347229833
1,0.50012868447796
1,0.5001846808901138
1,0.5000914954956122
0,0.4998336565496263
1,0.5000226562002585
0,0.5000312621268469
1,0.5004159356344302
0,0.4997907968064457
1,0.5001889153851503
0,0.49989642813921314
1,0.5001879123344463
1,0.5002808287911937
1,0.5001149801544489
0,0.5000152572732909
0,0.4998793655234333
0,0.4998936990228841
1,0.500175622062408
1,0.5001448511815336
1,0.5001357208204329
1,0.5000532860681578
1,0.5002694378623702
1,0.5001616743911559
0,0.5000774665014406
0,0.49992998263887256
0,0.5001657004116525
1,0.5002677948141059
0,0.4997206859220946
0,0.4999754403677084
1,0.5001432217298742
0,0.49980390815566594
0,0.4998490988837345
1,0.5000594726029464
0,0.4999595875477512
1,0.5001187982327664
0,0.49998898388833163
0,0.4998825272698337
1,0.5001553570842069
0,0.4999129855632202
0,0.5001482383598931
1,0.5001560447543032
0,0.49971483136841927
0,0.4997571607786839
1,0.5001696711786597
0,0.49987158120981
1,0.5000070427009532
0,0.5000756490844515
0,0.49986266803168783
0,0.4999926850256057
0,0.5000153997461213
0,0.5000159504018632
0,0.4998109299552467
0,0.5001498618391124
0,0.5000297148744861
1,0.5000841787932866
1,0.5000110200251907
0,0.5000521325837182
0,0.49982130326897706
0,0.500069323472727
0,0.49988538363468465
0,0.4998590107913805
0,0.4999775218102453
1,0.5003614773026516
1,0.5001018900120346
0,0.4999203555438456
0,0.4999621321012317
1,0.5001534425073013
1,0.5002814341139828
0,0.4998739266337547
1,0.5001097935195424
1,0.5000135036314174
1,0.5000299826624065
0,0.4998511024993501
0,0.4997326737243247
0,0.5000335567827694
1,0.5001377406741793
1,0.5001481026814094
1,0.49995354654764157
1,0.5001827910124833
0,0.4998910628764395
0,0.49978668581852037
1,0.5000804394166861
0,0.49995220222567704
0,0.500017700917328
1,0.5002207185975618
0,0.4999366346908299
1,0.49989437641441015
1,0.500046865539633
1,0.5002595761160257
0,0.5000583761856363
0,0.4998653018537312
1,0.5001189218398172
0,0.49980447633125313
1,0.5000298524564935
0,0.49982468524923146
0,0.4999875381893527
1,0.50011534859439
0,0.4999486724753381
1,0.5002986688776069
0,0.5000272993477609
1,0.5001313495029998
1,0.4999955454638939
0,0.4998219883242823
0,0.4999903295078771
1,0.5001694866019974
0,0.49995880307442003
1,0.5001187020476965
0,0.5000544012202252
1,0.5002439961858955
0,0.499817588673655
1,0.5001318488853115
1,0.500069790354721
1,0.5001377088417113
0,0.49996623868708523
0,0.4998711122387454
1,0.5000273440878357
0,0.5000217183816359
0,0.500092857284898
1,0.5000318161557481
0,0.4997671750531796
1,0.5001231674034576
1,0.5001510775852065
0,0.4998802374882956
1,0.49993404082683046
1,0.5002018255301449
0,0.4998862301493075
1,0.5000952726210637
1,0.500098280410896
0,0.49993018115358473
1,0.5001607798777168
1,0.499947516987982
1,0.500034023461996
1,0.500089003430577
1,0.5001291110687586
0,0.5000155852715115
1,0.5000393153407916
0,0.49970394702408716
0,0.49987126440951435
1,0.500104790643294
1,0.5000851339799584
1,0.5001430265988571
1,0.5002177573904751
