label,pred_prob
1,0.7020887008412824
1,0.9918194912459949
0,0.10247662231542451
1,0.742192643249936
1,0.46408335755331775
0,0.032861387159108274
0,0.0797429795981612
1,0.7795766833270783
1,0.9991088771801531
1,0.24416461841607995
1,0.9733245431798653
1,0.9258260310771174
0,0.08312127483861197
1,0.9205621878705679
1,0.9306666517551913
1,0.9252957584380928
0,0.009504210717845366
0,0.014463912503357514
1,0.9311718973116172
0,0.48341383986830794
0,0.07451855642795242
0,0.025209293932800463
0,0.12302596177983346
0,0.0384724790824327
1,0.9043844798132473
1,0.8932777042201596
0,0.11144702958313225
0,0.23380820257134868
0,0.07264092954580767
0,0.8806353692130747
1,0.8792186773400024
0,0.027824206425686414
1,0.48509426744328893
1,0.9768898976572815
1,0.9416529170733616
1,0.5996122807981219
0,0.09911846449642181
1,0.9637987201890165
0,0.7511006799224487
0,0.1019597436517159
1,0.12835874741807005
1,0.8682340479216366
0,0.019952256960487594
1,0.9275366299093089
1,0.8764339884392214
1,0.42365855752151116
0,0.806036787046311
1,0.9516397424917394
0,0.033223890401263105
1,0.936677622232803
0,0.009217398482631034
1,0.8715352470514182
0,0.01258237129465405
0,0.6220937950871408
0,0.2554206652153947
1,0.06675071088578742
0,0.07787136521837022
0,0.9538781046024669
0,0.22055427401818067
0,0.01027689050117788
1,0.46419616358763344
1,0.7908479993198574
0,0.04043272000545943
0,0.16151341334074232
0,0.37797772225037435
0,0.055825335037069095
1,0.8041150652414643
0,0.5954829474140728
1,0.9475979059461422
1,0.966308827895616
0,0.133067427554947
0,0.7717274288279395
1,0.9446693729150645
0,0.21223776225794427
0,0.6852816235397287
1,0.8455732038098934
0,0.20601578498879602
0,0.04940568339398044
1,0.6816180641085281
1,0.8574576007011846
0,0.0412768669080827
1,0.6413225975211343
1,0.8020651584388553
1,0.7341306584292672
1,0.7230425607542926
0,0.06113946730777133
0,0.0675716957857128
1,0.9934676366593207
0,0.7363186183076336
0,0.046549520257804164
0,0.4598658307108426
1,0.6597419287257512
0,0.11634709572081965
1,0.3699626519578812
1,0.775939046569976
1,0.9393420969940811
0,0.19743995184140775
1,0.3030160440693563
0,0.25092749651509144
1,0.8349367036105444
0,0.13025000374264079
1,0.8642853046493852
0,0.23530541989151849
0,0.010005670989985647
1,0.6238104983425375
1,0.6282773757640187
1,0.9382767865903922
0,0.2516944028297882
0,0.01045158877667867
0,0.3855402130087898
0,0.09800730718479167
1,0.8629791289181469
1,0.9661428747687398
1,0.9636073864895555
0,0.6418961849364836
0,0.3651979247946522
0,0.0969935983318228
1,0.4859246551490633
1,0.9056607914044869
1,0.9868017114174609
1,0.8876068108920961
0,0.7714030523282625
0,0.10868630595059872
0,0.3674528080922229
0,0.0785610345292549
1,0.9873294397585606
1,0.9597063117465889
1,0.507880583278128
1,0.41465770161778287
0,0.013094744226432515
0,0.19507681585785308
0,0.016416886947440385
1,0.9927023712085631
1,0.5038446669255088
1,0.3838960216211907
0,0.3455443742638159
1,0.9652771407405699
1,0.47799142276624507
0,0.13516448846495527
0,0.009145693717590291
1,0.9837377895800308
0,0.0896066565469948
1,0.9401894032704848
1,0.9952114780223922
0,0.0931185904727061
0,0.11592750084678784
1,0.9715352980015909
0,0.1926108662546191
1,0.8785733988914458
0,0.2962815409872583
0,0.06905925841139766
1,0.8350194842629521
1,0.9891465598905769
1,0.9860321673956932
0,0.4693832426969684
1,0.9960081865703916
0,0.03823930473547404
0,0.03644434617925369
0,0.3696606074814243
0,0.32487886738524047
1,0.25635749548365033
0,0.12487668869175451
1,0.9862941320707292
1,0.8430782557293491
1,0.5355197294825335
1,0.8578361974684917
1,0.8443709425880448
0,0.06301542215802608
0,0.006938793562327339
0,0.4148270236604305
0,0.18440196190875796
1,0.7687647178563973
1,0.9871686680059057
0,0.3010993687879251
0,0.012742263038902395
0,0.7958943005202608
1,0.9820192942832668
0,0.11158855493565156
1,0.9756134521138022
1,0.9855237142016043
0,0.11876127658145129
0,0.13181919785279916
1,0.882783575178033
1,0.9418678795823292
1,0.8959028120788123
1,0.948288001741508
0,0.889385577520259
1,0.908753222156376
1,0.8149007218025556
0,0.011795523676668064
0,0.005749321709549719
0,0.8094286061965923
0,0.3284979812262062
1,0.46149797736683656
1,0.7791945451090716
0,0.011263293113796388
1,0.7019666999632217
1,0.5558235516556669
1,0.9586943435905179
0,0.2597151391055747
0,0.30950450096430476
1,0.9975794226966794
0,0.29416307299676225
0,0.40053589585718885
1,0.9411882106860587
1,0.9731286096604583
0,0.3989562988624738
0,0.03720308892267206
0,0.003067837285261773
0,0.18345767662551168
1,0.4484405549888334
1,0.050250193483217714
0,0.09331074559822794
1,0.951832932807722
1,0.908977769734559
0,0.902897119318415
1,0.9658571723500615
0,0.10502868157738252
1,0.8078645165459749
1,0.7496244416646828
1,0.9367049806010264
0,0.001387531358881323
1,0.982904980498575
1,0.9941103561261302
0,0.038096990157180134
1,0.9343851922020048
1,0.555249139828829
1,0.7098007843562193
0,0.4914529282428772
1,0.8313041335353855
1,0.9993540051479747
0,0.5824227707674878
1,0.9485501873678207
0,0.009206352353492792
0,0.010582315693714974
1,0.9196856763615888
0,0.1286001547198992
0,0.05682439231387998
0,0.004237450301460659
1,0.9369071359799924
1,0.9362903431887117
0,0.21135521394215726
0,0.04283504338016223
0,0.0040550762482433654
1,0.9890469791493889
0,0.7931659435498113
0,0.006354046437005509
1,0.9965264666862051
0,0.4531627395482779
1,0.43155112184297245
1,0.8419061471557928
1,0.0713153059699994
0,0.023394147780173503
0,0.2039759397610741
1,0.9639197308275712
0,0.5025670455300977
1,0.17598299499583406
0,0.002622608925331937
1,0.7036169684739841
1,0.2845360582056941
1,0.6525614612018131
1,0.9951904524612123
1,0.9684608554636384
1,0.8350298886154541
0,0.6629716307938232
1,0.8836313345135898
1,0.5140607418281695
1,0.8287935016418803
1,0.5352794711124367
1,0.7683029470496405
0,0.00937532227937428
0,0.009310780749014477
1,0.9652925962398139
0,0.029703031768180392
1,0.7470186097337246
0,0.10680170883618163
0,0.08092794011132308
1,0.8862410261040267
1,0.7268442871121698
0,0.049095836418893514
0,0.03174560541854244
0,0.01116831810784404
1,0.7476803658793254
0,0.0156969589380218
1,0.7407006143039568
0,0.18730162788634894
1,0.9829673274360672
0,0.011535841579425889
1,0.19762128216033686
1,0.8167437660996835
0,0.01981352035881276
0,0.006201905934611164
1,0.8425486659760435
1,0.5073693445831885
1,0.9568207087407165
0,0.15842651611303726
0,0.13255720275318922
0,0.38628531740049193
0,0.6925292664591983
1,0.3616276656199868
1,0.9303763295294386
0,0.028873011245539856
1,0.7335492902251841
0,0.015549957518665019
0,0.07200832987972335
1,0.7309563168970175
0,0.0788928525709143
1,0.9980997049704607
1,0.6934039623322733
0,0.4677708872822842
1,0.9973878812348658
0,0.018152301478325035
1,0.9807319864993737
1,0.775592436240609
0,0.006857537862311403
0,0.6307203665780847
0,0.4287106682635868
1,0.8487619838556796
1,0.6246631487058996
1,0.9573754574602176
1,0.7050902623366273
0,0.011449104871896805
1,0.9837801106595477
1,0.9755263496884232
1,0.9916136193503068
0,0.10966072184128835
0,0.20705334093907002
1,0.9543554289348536
1,0.9695579507264216
0,0.27841345736494444
1,0.9925423431764938
1,0.9784981207653652
0,0.011614834143263392
0,0.27475551515337304
0,0.7475421849260584
1,0.8639897626951601
0,0.021754145139877407
1,0.6179020995701352
0,0.09157943252589547
1,0.5425718541242932
0,0.08393407750416668
1,0.9988143535003793
1,0.9475062777135994
0,0.43092430916116464
0,0.011767728020723033
0,0.5425721788166744
0,0.3503792317133574
1,0.5654734864301043
1,0.9148179386037631
0,0.022663861947036026
0,0.29350381389747526
0,0.9352601352931905
0,0.09431637091441875
1,0.2642152868678661
0,0.023496459088728886
0,0.26631539187784475
0,0.034143213708404355
1,0.9957277622806582
1,0.936340264493701
1,0.6866737957796346
0,0.10054513829144625
1,0.9655084556939744
0,0.6264056780186853
1,0.7855346369678557
1,0.7479350733277013
1,0.9829429444513074
0,0.0166288442449303
0,0.1617577294770824
0,0.010921890285019747
0,0.33894108645494925
1,0.7119529724061002
1,0.9733986817727521
0,0.15206920766647755
1,0.6374450968271083
1,0.87190554198047
0,0.4861099370446844
0,0.012393908201063165
1,0.5635662574295579
0,0.3331636195011791
1,0.9804633961772385
0,0.2345356741627406
0,0.40248202173349484
1,0.9884040693934482
1,0.942841120931882
1,0.8126787370215305
0,0.020114062610055633
1,0.97096456309683
0,0.08122631324032799
0,0.010697454457849932
0,0.03203585438616438
0,0.04515887942398302
0,0.8110602175772568
0,0.009484931203686306
0,0.007814938235787137
1,0.9993452984860908
1,0.9947792445598346
0,0.004925330234081463
1,0.9471192369457223
1,0.5444683802263401
0,0.0269730282765265
1,0.9771115162270002
0,0.03923118360997474
1,0.8947974850833698
0,0.6073906733424426
0,0.05274141969167338
1,0.8193464785205657
1,0.703619891341259
1,0.9843006311427321
1,0.8134607673158121
0,0.3595973965575552
0,0.12427609318923959
0,0.0832931005688937
0,0.5353870181549601
0,0.662939946399157
0,0.2628267425744232
0,0.8035584441233521
1,0.7021152560341358
0,0.171613150397133
1,0.5766639089376578
1,0.48736259746942795
0,0.07688927493348277
1,0.7345792910491634
1,0.19369610257483436
1,0.890468860453878
1,0.874179154159326
1,0.9948418339126064
1,0.9883121236369973
1,0.9650741293555262
0,0.006417569550196759
0,0.013005741382511078
1,0.23546661268240288
1,0.9792035003010822
0,0.020579168089032658
1,0.7690891319960408
1,0.993835188199665
1,0.9902280639970161
1,0.8942570016486445
0,0.1581454368373205
1,0.3707341438675534
1,0.8921651083423304
1,0.9339532909588586
0,0.09106787751622747
0,0.004492943705648718
0,0.2200366066576387
0,0.03818187661117196
1,0.4854966783564817
1,0.9991266378275954
0,0.010292622419622926
1,0.9558863928591564
1,0.9764216321953869
0,0.011499471844179099
0,0.4883009112051625
0,0.08873388365365385
0,0.0629367025181442
1,0.8884015997036396
0,0.009285976661087674
0,0.855247978200282
1,0.4947135365388587
0,0.10380295559701715
0,0.2610148646895966
1,0.659214932642903
0,0.010725283448874877
0,0.0031893639657121654
0,0.06672814605205246
1,0.5739102862071689
0,0.06366986120704334
1,0.9195175481778938
1,0.6965450447329365
0,0.2668287387325226
0,0.09459877799363259
0,0.026695370904846274
0,0.10965850778541957
0,0.009076672609220703
0,0.04773979204303753
1,0.9237113647927866
1,0.9656321321935109
0,0.3039787766938922
1,0.9840398352496202
1,0.9845811709281651
0,0.18333265965396195
0,0.6554922405805027
0,0.1456405152755442
1,0.9679374006353384
0,0.01108065367789037
0,0.16573913223183132
0,0.13640981740600563
1,0.9606650592327539
1,0.9263812687493312
0,0.26910736501081195
0,0.04921626997458545
1,0.9862728896013673
0,0.021686576988607178
1,0.6944586438728809
1,0.9440231742315326
0,0.013667738774619619
0,0.007032256257123272
0,0.2461046600647313
0,0.1448471050441395
0,0.467860522817755
0,0.14657429197284183
0,0.16815390972166022
0,0.6650875017983795
0,0.33591217352316427
0,0.0463084714882372
0,0.2671615035983625
1,0.6874829122226559
0,0.8486782629361589
1,0.9686371099858274
0,0.13974074338061582
1,0.50252506709396
1,0.9757201985667883
1,0.8168206613178882
1,0.961364656068166
1,0.5490638439872694
0,0.00822508363788124
0,0.02076112278907374
0,0.266220222838994
1,0.7750334066966026
1,0.9620918384108357
1,0.1839341964006172
1,0.18905367116754113
0,0.4632050190857367
1,0.9183446426391765
0,0.4721699258517157
0,0.13337179975327731
1,0.9457100177175648
1,0.9319290751062564
1,0.7776305981284296
1,0.9892893081451045
1,0.9692984013307925
1,0.9629238093846293
1,0.9977800324688895
1,0.6692817223162144
1,0.9420163621815376
1,0.9311897920247922
0,0.002357863787476392
1,0.0161450059954774
0,0.007332188425567802
0,0.699493131149036
1,0.48239942189466434
1,0.74008048773962
1,0.12475053373760622
0,0.09014941432609903
1,0.8371966793624865
1,0.9928652507601846
1,0.9131548328680834
1,0.9210064451926474
1,0.9846211287419586
1,0.5731468668585736
0,0.3405348275276413
1,0.9225182923462035
1,0.7795735074967262
0,0.19408212030432628
0,0.006846807278617926
0,0.13712554157296927
1,0.9486089626754891
0,0.03144868947383066
1,0.9594750989983236
1,0.9862960330143654
1,0.8020924353254472
0,0.014184392759855799
0,0.2986187353340648
0,0.02697647246211603
1,0.39659089082367105
0,0.0589638208598556
0,0.0018547146519830818
0,0.20309137214702166
1,0.9816130421690186
0,0.04247104456912675
1,0.5604384205718175
0,0.44810062684253155
0,0.08385583214887961
0,0.06295902640533241
1,0.47583631722148
1,0.3494040972732863
0,0.05187040779967033
0,0.07696290820395693
1,0.6469385589137903
0,0.18111498240828075
1,0.29606575734908763
0,0.06006073280134447
1,0.8498555231757947
1,0.8917099195759549
1,0.978014103661919
0,0.6264600189407067
0,0.07374698334437074
1,0.9035952072834322
1,0.9097820076636302
1,0.9970942089582766
0,0.035875936325252926
1,0.9079830209290637
0,0.6255165462943791
0,0.008983579173598289
1,0.8528920981537085
0,0.08653139856003961
1,0.9685167077002239
0,0.04656044697494624
0,0.012611586028226832
1,0.5740968082833675
1,0.9944005378338739
0,0.08361144544144512
1,0.995154968418092
0,0.0925875456185184
0,0.026126748570080276
0,0.23797195752059316
0,0.012299941967154603
1,0.4352886416841586
0,0.1512068772280793
1,0.9039820636377569
0,0.054649931344237714
1,0.9422926634882778
1,0.14701988917383138
0,0.03596983913638345
0,0.08879813016836147
1,0.7252755047141808
1,0.6387346695405773
0,0.005550863236397736
1,0.9109295441830032
0,0.04431944894199867
1,0.744693711936643
0,0.6767598958346217
1,0.9910787011793966
0,0.7212650477912305
1,0.9830277852149709
0,0.011609064724114751
0,0.5677828223410818
1,0.971684547028538
1,0.9971853740936215
0,0.03108320672404227
0,0.015746829070377708
0,0.2856187559800107
1,0.4983726109293405
1,0.7181003988131558
0,0.010532454150880707
1,0.9738473716334568
0,0.18760685812669786
1,0.8758470080060474
1,0.722848645871979
0,0.09538073802760066
1,0.8688062684119955
1,0.9649064459978349
1,0.9210331744646134
0,0.019040756138740858
0,0.24425705952887472
0,0.010124971034987761
0,0.013412659978546227
1,0.9698291699286581
1,0.9294376310641496
0,0.039543581111226966
0,0.6669871928374365
1,0.9978637269986474
1,0.9810785265654094
0,0.36435693797840424
1,0.8249748138784967
1,0.9307375064174929
1,0.8992075700404316
1,0.9504185685009648
0,0.06498453638427588
0,0.11120587141834787
1,0.8887709699353532
1,0.7198837715017479
1,0.996601769417619
1,0.7432992975168075
1,0.39661137727341417
1,0.6967308035854515
0,0.744859009303256
0,0.4224338024415851
0,0.37988794764290845
0,0.006368062293139343
1,0.8952335729196363
0,0.07776643173924812
0,0.01429961065881736
0,0.006955850216958186
1,0.040759698697551236
0,0.006370451045143329
0,0.16025455571789196
1,0.7563362246718374
0,0.11456445732847131
0,0.018345277771159043
0,0.002631135456226373
1,0.9421905681898046
0,0.00944064044040886
1,0.2933245328052848
1,0.9676924885104176
0,0.12780359344544218
0,0.04082397152216981
1,0.9870199778074855
1,0.9683120908028295
0,0.3767054694294783
1,0.06056023384347591
1,0.8688470867378396
0,0.14468762332225463
1,0.9997056703222859
1,0.5937623702831984
0,0.007952004967479238
1,0.2822375511203346
1,0.599839889888291
0,0.020014929082320044
0,0.04386860873137454
0,0.8022885361130836
1,0.92486577692095
0,0.20199223736776611
1,0.5670861984455894
1,0.8076600224772561
1,0.3427717156840961
0,0.01375412402603789
1,0.7843922770206742
1,0.9976648991384413
1,0.8277844344372158
1,0.512430289873726
1,0.9927034443985283
1,0.9591883252469059
1,0.36583985475461606
1,0.9561112942503328
0,0.19386573582663036
0,0.002263188214292064
1,0.9534298807516575
1,0.9978346074693072
0,0.05016523406055388
0,0.5019371463819788
0,0.17639473569243616
1,0.9601606800511508
0,0.8166107945138978
1,0.5240409645041785
0,0.010387609561703924
0,0.38798020619030266
0,0.0581470177955204
1,0.9969367845538033
0,0.03334471995892765
0,0.07930846927737624
1,0.2323778923494647
0,0.0722827352436914
1,0.8972890954129403
0,0.01870985862970796
1,0.8056260089090301
1,0.5382122963837234
0,0.7030357957344934
0,0.28722549114372026
1,0.14284424823124256
0,0.4201019604423922
0,0.6939955922862372
1,0.6717483422004177
1,0.29439582826131705
0,0.02250225291207984
1,0.9747355150030147
0,0.09206261809226235
1,0.9883709250618873
1,0.9827410751610965
0,0.13081110439050528
1,0.9699241358388362
1,0.9951857857826565
1,0.8770978359934556
1,0.8152496667157965
0,0.5180606547403152
1,0.9567985938912769
1,0.5654277999413043
1,0.927588213125828
1,0.9373596750357372
1,0.7399142622019399
0,0.08450549163491104
0,0.9151120580902175
0,0.053790096675757564
0,0.009517994242082736
0,0.1942662020878032
0,0.03659751209989231
0,0.028721940041640217
1,0.9903860604041075
1,0.9546617611919695
1,0.6636035767322684
0,0.05962033620633642
0,0.013596790246984205
1,0.9813327840917889
0,0.17177095050329697
1,0.9761215464328703
1,0.6154561874779129
0,0.010756868329184547
0,0.01947958016199554
1,0.05149487980098016
0,0.333858337609195
1,0.8002928309253383
1,0.6545902119028956
0,0.33598152339298387
1,0.6876381311912784
0,0.13029720887364185
0,0.007165001847394676
0,0.025160267117788356
1,0.9831721862180214
0,0.33868815816705206
0,0.02746143099436601
0,0.0038870204338274685
1,0.9922334153480512
0,0.020992887028389678
1,0.8142051266168191
1,0.9773238637388377
0,0.10841796057540373
0,0.05974421939689251
1,0.9969038705474339
1,0.9597844321138979
1,0.511563512104007
1,0.9385161674732142
0,0.5609891593155266
0,0.045229433055514585
1,0.516334649276224
1,0.1723855686741439
1,0.8889280720985777
1,0.8814315444828698
0,0.009322274236055831
0,0.7254254989822474
1,0.42431963101202363
0,0.06993689035237927
0,0.22703660524842367
0,0.14301292923465675
0,0.23643235171640878
1,0.9639501366855109
1,0.9669534352062482
0,0.0636231737424428
0,0.006178810211651881
0,0.0060354992378281284
